Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1950,7392,6838,6378,6005,5707,5477,5305,5182,5099,5046,5027,5044,5028,4946,4825,4720,4616,4538,4503,4493,4475,4462,4418,4325,4200,4082,3963,3852,3758,3676,3592,3507,3432,3371,3319,3267,3215,3167,3122,3078,3036,2999,2940,2848,2737,2626,2508,2421,2385,2380,2369,2367,2324,2215,2066,1925,1779,1671,1628,1626,1617,1612,1585,1519,1428,1343,1256,1185,1142,1115,1083,1052,1002.9999999999999,923,824,730,637,549,470,400,330,261,205,167,141,119,100,84,65,47,30,20,15,11,5,2,2,1,1,0,0
1951,6313,7239,6772,6369,6024,5735,5491,5286,5136,5048,5004,4982,4992,4970,4887,4766,4662,4559,4483,4450,4443,4430,4420,4380,4289,4166,4049.0000000000005,3931,3823,3735,3660,3583,3505,3433,3369,3312,3254,3196,3145,3102,3064,3026,2993,2937,2845,2730,2617,2496,2407,2372,2368,2358,2357,2315,2206,2058,1919,1773,1665,1619,1612,1597,1586,1557,1494,1412,1334,1255,1186,1132,1088,1040,994,934,854,761,671,584,501,427,360,294,231,179,144,121,101,85,71,55,39,25,16,13,9,4,2,2,1,0,0
1952,5668,5961,7109,6728,6379,6063,5781,5524,5283,5107,5014,4977,4954,4955,4928,4843,4723,4620,4517,4442,4412,4408,4398,4393,4356,4267,4146,4030.0000000000005,3913,3807,3724,3656,3585,3514,3446,3379,3315,3252,3187,3132,3092,3059,3025,2998,2944,2850,2732,2616,2492,2401,2366,2364,2355,2354,2313,2205,2057,1918,1774,1665,1615,1603,1583,1565,1533,1475,1400,1330,1259,1191,1127,1065,1000.9999999999999,938,868,787,699,615,532,454,384,321,260,201,154,122,101,83,70,58,44,31,19,13,10,7,3,2,1,0,0
1953,5389,5869,6189,6967,6674,6381,6093,5818,5547,5273,5070,4972,4943,4917,4911,4879,4792,4673,4570,4467,4394,4366,4366,4360,4359,4325,4239,4118,4003.9999999999995,3888,3785,3707,3647,3582,3518,3453,3384,3314,3245,3174,3115,3077,3049,3020,2997,2946,2851,2730,2611,2484,2391,2357,2356,2348,2348,2308,2200,2053,1915,1772,1662,1609,1591,1566,1541,1507,1453,1386,1323,1261,1194,1119,1040,961,881,800,718,637,557,479,407,341,281,225,171,128,99,81,65,54,45,34,23,14,9,7,5,2,1,0,0
1954,5425,5946,6299,6503,6808,6603,6366,6108,5841,5557,5249,5020,4917,4896,4868,4855,4817,4728,4610,4508,4407,4335,4310,4313,4310,4314,4284,4200,4081.0000000000005,3969,3853,3753,3682,3628,3570,3513,3452,3380,3304,3230,3152,3090,3054,3031,3007,2989,2941,2845,2721,2600,2470,2376,2341,2342,2335,2336,2297,2190,2044,1907,1765,1655,1598,1576,1545,1514,1477,1428,1369,1313,1260,1194,1109,1012.9999999999999,918,821,730,648,572,498,426,358,297,241,189,140,102,76,60,47,39,31,23,15,8,6,4,3,1,0,0
1955,5717,6156,6452,6620,6677,6639,6521,6341,6113,5855,5558,5217,4962,4854,4842,4812,4791,4748,4658,4541,4440,4339,4270,4247,4253,4254,4262,4236,4154,4037,3927,3813,3716,3650,3603,3552,3503,3445,3371,3289,3209,3125,3061,3026,3009,2990,2977,2932,2835,2707,2584,2452,2357,2323,2325,2319,2321,2282,2177,2032,1896,1756,1646,1585,1558,1522,1484,1445,1400,1350,1301,1257,1192,1097,984,873,761,659,576,507,438,371,310,252,200,153,109,76,53,40,29,23,18,13,6,3,2,2,1,0,0
1956,6252,5943,6287,6524,6664,6716,6699,6631,6474,6221,5907,5569,5189,4915,4823,4847,4850,4866,4840,4736,4586,4454,4320,4231,4214,4240,4258,4287,4264,4154,3993,3841,3681,3566,3526,3532,3529,3533,3504,3416,3293,3178,3053,2971,2961,2992,3015,3051,3024,2896,2707,2527,2332,2207,2198,2259,2305,2365,2352,2221,2016,1828,1632,1491,1445,1458,1456,1456,1438,1385,1310,1241,1177,1099,1002.9999999999999,895,788,679,583,507,447,386,330,277,225,176,132,92,64,45,33,24,19,15,10,5,2,2,1,0,0
1957,6866,6901,6145,6391,6568,6679,6726,6730,6711,6580,6301,5933,5555,5136,4845,4770,4830,4866,4919,4912,4794,4610,4449,4282,4174,4162,4208,4243,4293,4273,4136,3930,3738,3532,3399,3385,3443,3489,3549,3548,3446,3283,3132,2966,2868,2882,2962,3028,3113,3104,2944,2694,2459,2201,2045.9999999999998,2063,2183,2281,2399,2413,2255,1992,1752,1500,1329,1297,1350,1384,1420,1423,1364,1264,1176,1092,1000.9999999999999,902,801,698,594,503,435,384,333,287,242,196,152,110,75,52,37,27,19,15,12,8,4,2,1,0,0
1958,7464,7254,7086,6329,6476,6592,6674,6716,6741,6772,6666,6364,5942,5525,5069,4762,4702,4799,4868,4958,4969,4837,4621,4430,4230,4104,4098,4163,4215,4287,4270,4106,3855,3623,3373,3222,3234,3345,3439,3553,3582,3466,3263,3077,2870,2756,2794,2922,3032,3165,3175,2984,2674,2383,2063,1879,1921,2100,2250,2426,2467,2282,1961,1671,1363,1163,1144,1239,1307,1381,1405,1339,1214,1106,1002.9999999999999,899,800,705,607,506,422,362,319,278,242,207,167,127,88,57,41,28,20,14,11,9,6,3,1,0,0
1959,7950,7530,7211,6978,6500,6549,6605,6657,6693,6739,6820,6740,6414,5940,5485,4993,4669,4626,4759,4861,4988,5017,4872,4623,4403,4172,4027,4026,4111,4180,4273,4258,4067.9999999999995,3774,3502,3208,3039,3077,3241,3383,3551,3609,3479,3237,3016,2770,2639,2702,2878,3030,3211,3240,3018,2648,2303,1921,1709,1777,2013,2215,2449,2516,2306,1927,1586,1225,996,991,1125,1228,1339,1384,1311,1162,1035,913,796,696,607,514,418,340,288,255,223,198,171,138,102,65,39,29,20,13,8,7,5,4,2,0,0
1960,8240,7685,7268,6971,6774,6660,6611,6606,6629,6660,6727,6857,6803,6453,5929,5436,4909,4570,4544,4712,4847,5009,5056,4899,4618,4370,4107,3944,3948,4053,4138,4252,4241,4024,3687,3377,3039,2853,2917,3132,3323,3544,3630,3487,3206,2952,2665,2519,2606,2829,3023,3252,3299,3047,2619,2220,1778,1537,1631,1924,2177,2467,2560,2325,1891,1500,1085,828,837,1010.9999999999999,1148,1295,1361,1281,1109,963,822,693,591,510,422,330,259,215,190,168,153,135,108,77,43,22,17,12,6,3,3,2,1,0,0
1961,8317,7879,7428,7090,6849,6690,6598,6557,6548,6556,6566,6605,6695,6624,6297,5819,5367,4886,4567,4520,4641,4735,4851,4876,4736,4497,4287,4066,3924,3914,3982,4035,4110,4086.9999999999995,3900,3619,3358,3079,2915,2942,3086,3211,3357,3412,3308,3109,2929,2728,2620,2667,2804,2920,3061,3071,2869,2540,2232,1892,1695,1735,1918,2072,2253,2294,2103,1772,1472,1154,950,938,1045,1125,1214,1241,1157,1002.9999999999999,869,739,620,527,453,374,293,229,189,165,145,131,115,91,63,35,18,14,10,5,3,2,1,1,0
1962,8161,7620,7516,7168,6908,6724,6603,6532,6499,6487,6480,6469,6479,6529,6442,6139,5706,5296,4860,4562,4493,4568,4620,4691,4693,4571,4375,4202,4024,3903,3878,3909,3930,3967,3931,3775,3548,3339,3117,2976,2966,3038,3098,3169,3192,3128,3011,2906,2789,2718,2726,2777,2816,2869,2842,2689,2461,2242,2004,1850,1838,1911,1967,2037.9999999999998,2027.0000000000002,1881,1653,1443,1222,1071,1038,1078,1102,1133,1120,1032,896,774,655,548,464,396,326,256,200,164,141,121,108,94,74,50,27,14,11,8,4,2,1,1,0
